Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2081,2,-1.18232,-63.4961,435.532,99755.1,37709.7,363.113,-291.583,529.042,-1.30737e-05,-3.59747,69.7925,386.886,82637,37851.6,-428.09,107.164,513.595,-1.47729e-05
2081,3,0.0383833,-62.8857,434.922,99205.8,36977.3,454.666,-290.021,528.1,-1.28377e-05,-4.81817,68.8769,388.107,82087.7,37851.6,-244.984,107.471,511.508,-1.47264e-05
2081,4,-0.571968,-62.8857,435.532,99755.1,37343.5,454.666,-290.742,529.042,-1.29467e-05,-4.20782,71.0132,387.496,82270.8,37973.6,121.227,107.003,512.314,-1.47972e-05
2082,0,-0.266793,-62.5806,435.532,100488,37587.6,454.666,-291.303,530.724,-1.30314e-05,-4.81817,68.8769,387.496,82087.7,37607.4,121.227,107.948,511.841,-1.46545e-05
2082,1,-0.266792,-61.9702,433.091,98290.3,37953.9,637.771,-292.635,526.951,-1.32325e-05,-4.513,71.0132,386.886,82637,38095.7,121.227,106.532,513.595,-1.48682e-05
2082,2,-0.571968,-63.4961,434.922,99938.2,36611.1,729.324,-289.179,529.784,-1.27106e-05,-3.59747,69.7925,386.276,81904.5,37729.5,-61.8788,107.325,512.036,-1.47485e-05
2082,3,-0.571968,-63.1909,434.922,98839.6,37343.5,88.4551,-290.863,527.258,-1.29649e-05,-5.12335,70.708,385.055,82637,38095.7,121.227,106.064,514.611,-1.49389e-05
2082,4,0.648735,-61.3599,435.532,99388.9,36733.2,820.877,-289.341,528.201,-1.27351e-05,-4.20782,69.4873,386.276,82087.7,37729.5,29.674,107.325,512.511,-1.47485e-05
2083,0,-2.40302,-62.5806,435.532,99205.8,37099.4,271.561,-290.182,527.781,-1.28621e-05,-4.513,69.7925,386.276,82087.7,37485.4,29.674,107.957,512.511,-1.46531e-05
2083,1,-1.79267,-61.665,434.312,99205.8,37465.6,637.772,-291.264,528.421,-1.30255e-05,-4.81817,69.1821,385.055,82087.7,37973.6,-61.8787,106.381,513.184,-1.4891e-05
2083,2,-0.571968,-62.2754,434.312,100488,37221.4,363.114,-290.702,531.372,-1.29407e-05,-2.98712,69.1821,386.886,82270.8,37851.6,29.674,107.164,512.649,-1.47729e-05
2083,3,-0.571968,-61.665,434.312,99572,38075.9,912.43,-292.67,529.264,-1.32377e-05,-5.42852,69.1821,385.665,82820.1,37607.4,-153.431,107.487,514.746,-1.47241e-05
2083,4,-0.571968,-63.1909,434.922,100854,38686.3,1003.98,-293.95,531.889,-1.34311e-05,-4.20782,69.4873,385.665,82087.7,37851.6,121.227,106.854,512.847,-1.48197e-05
2084,0,0.0383833,-62.2754,434.922,99388.9,37831.8,546.219,-291.985,528.521,-1.31344e-05,-4.20782,69.1821,386.886,82637,38095.7,29.6741,106.532,513.595,-1.48682e-05
2084,1,-1.18232,-60.4443,436.143,98290.3,36977.3,729.324,-289.783,525.363,-1.28018e-05,-4.81817,69.1821,385.665,81904.5,37729.5,121.227,107.17,512.372,-1.47719e-05
2084,2,-2.40302,-59.834,434.312,99205.8,36855.2,546.219,-289.859,528.421,-1.28133e-05,-3.59747,69.4873,385.665,82270.8,37729.5,121.227,107.17,513.322,-1.47719e-05
2084,3,-0.266793,-62.5806,434.922,99205.8,37831.8,271.561,-291.985,528.1,-1.31344e-05,-5.12335,69.4873,386.886,82087.7,37729.5,395.885,107.479,512.175,-1.47253e-05
2084,4,-1.18232,-61.665,434.312,99938.2,37709.7,729.324,-291.826,530.107,-1.31104e-05,-4.513,70.4028,385.055,82087.7,37973.6,212.779,106.381,513.184,-1.4891e-05
2085,0,-0.571968,-61.9702,435.532,99938.2,37343.5,637.772,-290.742,529.462,-1.29467e-05,-4.513,69.7925,386.276,82637,37851.6,121.227,107.009,513.933,-1.47962e-05
2085,1,0.953911,-62.5806,434.312,99755.1,37099.4,546.219,-290.421,529.686,-1.28982e-05,-4.20782,68.8769,386.276,82087.7,37485.4,-244.984,107.957,512.511,-1.46531e-05
2085,2,0.0383833,-63.4961,434.922,99572,37099.4,729.324,-290.301,528.942,-1.28801e-05,-3.59747,68.5718,385.665,81904.5,37973.6,29.674,106.537,512.372,-1.48675e-05
2085,3,0.0383832,-62.5806,435.532,99938.2,38320.1,454.666,-292.984,529.462,-1.32853e-05,-5.42852,69.1821,386.886,81721.4,37729.5,304.332,107.479,511.229,-1.47253e-05
2085,4,-0.877144,-61.9702,435.532,99388.9,37831.8,637.772,-291.863,528.201,-1.3116e-05,-4.81817,68.5718,386.276,82270.8,37607.4,121.227,107.641,512.985,-1.47008e-05
2086,0,-0.571968,-61.665,433.701,98839.6,37221.4,820.877,-290.823,527.898,-1.29589e-05,-3.90264,69.7925,386.276,81721.4,38095.7,121.227,106.377,511.563,-1.48917e-05
2086,1,-0.571968,-61.3599,434.922,99388.9,37709.7,637.772,-291.705,528.521,-1.3092e-05,-4.513,70.4028,386.276,81904.5,37729.5,29.674,107.325,512.036,-1.47485e-05
2086,2,-0.571968,-63.1909,434.312,100121,36611.1,454.666,-289.297,530.529,-1.27285e-05,-5.7337,68.8769,386.276,81904.5,37973.6,-61.8788,106.693,512.036,-1.4844e-05
2086,3,-1.79267,-59.5288,434.922,99938.2,37709.7,729.324,-291.705,529.784,-1.3092e-05,-5.42852,70.0976,388.717,81904.5,37851.6,395.885,107.624,510.705,-1.47033e-05
2086,4,-1.18232,-61.9702,436.753,98839.6,37099.4,1278.64,-289.944,526.306,-1.28261e-05,-4.81817,69.1821,385.055,82087.7,37851.6,121.227,106.698,513.184,-1.48431e-05
2087,0,-1.18232,-60.4443,434.922,99205.8,37587.6,546.219,-291.424,528.1,-1.30496e-05,-4.513,68.5718,386.276,82270.8,37851.6,121.227,107.009,512.985,-1.47962e-05
2087,1,0.648735,-62.5806,435.532,99388.9,37343.5,454.666,-290.742,528.201,-1.29467e-05,-5.42852,68.5718,384.445,81904.5,38095.7,-153.432,105.907,513.046,-1.49626e-05
2087,2,-1.4875,-62.2754,434.922,100488,37587.6,546.219,-291.424,531.047,-1.30496e-05,-5.12335,69.4873,386.276,82087.7,38339.8,-61.8787,105.745,512.511,-1.49871e-05
2087,3,-2.09785,-61.665,435.532,99938.2,37465.6,820.877,-291.023,529.462,-1.2989e-05,-4.81817,68.8769,385.055,82087.7,37973.6,395.885,106.381,513.184,-1.4891e-05
2087,4,-1.18232,-62.8857,435.532,99388.9,37587.6,820.877,-291.303,528.201,-1.30314e-05,-4.81817,68.8769,386.886,81721.4,37485.4,121.227,108.11,511.229,-1.463e-05
2088,0,-2.40302,-62.8857,434.312,99755.1,36489,1095.54,-289.016,529.686,-1.2686e-05,-4.513,69.7925,386.276,83552.5,37363.3,-244.984,108.273,516.303,-1.46054e-05
2088,1,-0.266793,-64.7168,434.922,99572,37587.6,912.43,-291.424,528.942,-1.30496e-05,-3.29229,69.7925,385.665,82087.7,37973.6,29.674,106.537,512.847,-1.48675e-05
2088,2,-1.18232,-62.5806,436.143,99205.8,37953.9,820.877,-292.022,527.462,-1.31399e-05,-4.20782,68.8769,385.665,81904.5,37729.5,-153.432,107.17,512.372,-1.47719e-05
2088,3,-0.877144,-62.2754,435.532,99205.8,38198,912.43,-292.704,527.781,-1.3243e-05,-4.513,69.1821,385.055,82087.7,38339.8,-61.8787,105.43,513.184,-1.50346e-05
2088,4,-0.877144,-61.9702,436.143,99938.2,37099.4,729.324,-290.063,529.141,-1.28441e-05,-4.81817,69.7925,385.665,82087.7,37729.5,212.779,107.17,512.847,-1.47719e-05
2089,0,-2.09785,-62.5806,434.922,99022.7,37831.8,1003.98,-291.985,527.679,-1.31344e-05,-3.90264,68.2666,385.055,81904.5,37851.6,-61.8788,106.698,512.709,-1.48431e-05
2089,1,-1.4875,-59.834,433.091,97741,37221.4,729.324,-290.944,525.682,-1.29771e-05,-5.12335,68.8769,385.665,82087.7,37607.4,-336.537,107.487,512.847,-1.47241e-05
2089,2,-1.79267,-62.5806,434.312,99388.9,37709.7,637.772,-291.826,528.843,-1.31104e-05,-4.20782,68.5718,386.276,81538.3,37607.4,-244.984,107.641,511.089,-1.47008e-05
2089,3,0.343559,-64.4116,434.922,99388.9,37953.9,1095.54,-292.266,528.521,-1.31768e-05,-3.90264,68.5718,384.445,81721.4,37607.4,-244.984,107.177,512.57,-1.47708e-05
2089,4,0.343559,-61.9702,434.922,99755.1,38075.9,912.43,-292.547,529.363,-1.32192e-05,-3.90264,69.7925,383.224,81904.5,37607.4,-61.8788,106.866,513.725,-1.48179e-05
2090,0,-1.4875,-61.0547,434.312,98839.6,37099.4,1370.19,-290.421,527.578,-1.28982e-05,-4.81817,68.5718,383.834,81904.5,37851.6,395.885,106.386,513.385,-1.48904e-05
2090,1,-0.266793,-63.4961,436.753,99572,37831.8,820.877,-291.621,527.983,-1.30793e-05,-4.513,69.4873,384.445,82453.9,37485.4,121.227,107.495,514.475,-1.47229e-05
2090,2,-1.18232,-61.9702,436.143,99022.7,37709.7,454.666,-291.462,527.042,-1.30554e-05,-4.20782,69.4873,384.445,81721.4,37607.4,121.227,107.177,512.57,-1.47708e-05
2090,3,-2.09785,-61.0547,436.753,99938.2,37099.4,1095.54,-289.944,528.821,-1.28261e-05,-3.59747,69.4873,383.834,81904.5,37851.6,212.779,106.386,513.385,-1.48904e-05
2090,4,0.343559,-60.4443,434.312,99388.9,37587.6,1003.98,-291.545,528.843,-1.3068e-05,-3.90264,68.2666,384.445,81904.5,37973.6,212.779,106.225,513.046,-1.49147e-05
2091,0,1.25909,-63.1909,436.143,99938.2,37465.6,1003.98,-290.902,529.141,-1.29709e-05,-4.513,69.1821,385.055,81721.4,37607.4,121.227,107.332,512.233,-1.47474e-05
